Timestamp,Service,CPU Request,Memory Request,CPU Limit,Memory Limit,Latency,CPU Usage,Memory Usage,CPU Throttling,Memory Working Set,RPS
2025-06-28T15:57:25.536000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017550233119777224,0.0011499404784483904,172138496,286.078414,163094528,0.1
2025-06-28T15:57:55.638000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017568236295264512,0.0011464705234091556,172138496,286.078414,163094528,0.1
2025-06-28T15:58:25.732000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017632102395543129,0.0011516056640176082,172138496,286.078414,163094528,0.1
2025-06-28T15:58:55.829000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017747740584958234,0.0011530406741335315,172138496,286.078414,163094528,0.1
2025-06-28T15:59:25.919000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017832741671309142,0.001150406253917857,172138496,286.078414,163094528,0.1
2025-06-28T15:59:56.009000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017878974791086296,0.001153903076976015,172138496,286.078414,163094528,0.1
2025-06-28T16:00:26.110000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017923721671309067,0.0011546528506181037,172138496,286.078414,163094528,0.1
2025-06-28T16:00:56.194000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017924637994428858,0.0011546541429954702,172138496,286.078414,163094528,0.1
2025-06-28T16:01:26.279000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017922654094707537,0.0011517492245880253,172138496,286.078414,163094528,0.1
2025-06-28T16:01:56.380000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001794137111420615,0.001155286049574561,172138496,286.078414,163094528,0.1
2025-06-28T16:02:26.474000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017955069610027792,0.0011550984816225524,172138496,286.078414,163094528,0.1
2025-06-28T16:02:56.574000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017977816211699215,0.001155504128548955,172142592,286.078414,163098624,0.1
2025-06-28T16:03:26.670000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017963606963788334,0.0011554579503918506,172142592,286.078414,163098624,0.1
2025-06-28T16:03:56.768000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017942187075208856,0.001155418777768074,172142592,286.078414,163098624,0.1
2025-06-28T16:04:26.867000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017972338969359338,0.0011549712578870024,172142592,286.078414,163098624,0.1
2025-06-28T16:04:56.968000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001796161300835637,0.001154893311087764,172142592,286.078414,163098624,0.1
2025-06-28T16:05:27.061000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017987062116991532,0.0011515817451587074,172142592,286.078414,163098624,0.1
2025-06-28T16:05:57.158000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017981097632311883,0.0011547000939179696,172142592,286.078414,163098624,0.1
2025-06-28T16:06:27.241000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001802030197771581,0.0011554804678950152,172142592,286.078414,163098624,0.1
2025-06-28T16:06:57.332000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001802224055710318,0.0011555903873554053,172142592,286.078414,163098624,0.1
2025-06-28T16:07:27.420000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001802148242339816,0.0011549241118349696,172142592,286.078414,163098624,0.1
2025-06-28T16:07:57.508000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017993014846796745,0.0011545434602896238,172142592,286.078414,163098624,0.1
2025-06-28T16:08:27.597000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018011044958217333,0.0011543650356816966,172146688,286.078414,163102720,0.1
2025-06-28T16:08:57.695000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018019110473537615,0.0011544201156679335,172142592,286.078414,163098624,0.1
2025-06-28T16:09:27.790000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017979934735375923,0.0011540285015138488,172142592,286.078414,163098624,0.1
2025-06-28T16:09:57.881000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017951115376044595,0.0011534204923811572,172142592,286.078414,163098624,0.1
2025-06-28T16:10:27.971000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001797693883008346,0.0011539841669803953,172142592,286.078414,163098624,0.1
2025-06-28T16:10:58.069000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017975631949860651,0.0011545719235807326,172146688,286.078414,163102720,0.1
2025-06-28T16:11:28.162000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017968169582172808,0.0011540135021818063,172142592,286.078414,163098624,0.1
2025-06-28T16:11:58.260000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017919115181058527,0.0011532743661465139,172142592,286.078414,163098624,0.1
2025-06-28T16:12:28.352000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017882694066852474,0.0011528485359510365,172142592,286.078414,163098624,0.1
2025-06-28T16:12:58.468000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.00178667374373258,0.0011521606319195284,172142592,286.078414,163098624,0.1
2025-06-28T16:13:28.566000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017811211671309147,0.0011519051530293031,172142592,286.078414,163098624,0.1
2025-06-28T16:13:58.657000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017836803147632337,0.001152610494399123,172142592,286.078414,163098624,0.10000000000000002
2025-06-28T16:14:28.755000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017811123091921953,0.0011517375491740757,172142592,286.078414,163098624,0.1
2025-06-28T16:14:58.854000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017813636434540377,0.0011520894902737834,172146688,286.078414,163102720,0.1
2025-06-28T16:15:28.942000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001775756807799441,0.0011514523932350826,172142592,286.078414,163098624,0.1
2025-06-28T16:15:59.040000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017792592284122575,0.0011485244039887528,172142592,286.078414,163098624,0.1
2025-06-28T16:16:29.137000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017718720640668617,0.0011480909576186318,172142592,286.078414,163098624,0.1
2025-06-28T16:16:59.235000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017686571281336975,0.0011508309846524933,172142592,286.078414,163098624,0.1
2025-06-28T16:17:29.335000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.00176789783286908,0.0011505756986748548,172142592,286.078414,163098624,0.1
2025-06-28T16:17:59.436000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017700694735376017,0.0011454429590751583,172142592,286.078414,163098624,0.1
2025-06-28T16:18:29.532000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017664113509749167,0.0011467060541306344,172146688,286.078414,163102720,0.1
2025-06-28T16:18:59.633000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017611165069637892,0.0011496118166623092,172142592,286.078414,163098624,0.1
2025-06-28T16:19:29.724000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.00175484951532034,0.0011495650677334208,172142592,286.078414,163098624,0.1
2025-06-28T16:19:59.817000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017475147660167194,0.001143370056648191,172142592,286.078414,163098624,0.1
2025-06-28T16:20:29.908000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017502335793871894,0.0011494253801836714,172146688,286.078414,163102720,0.1
2025-06-28T16:21:00.009000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017501866323119755,0.001146191831252181,172142592,286.078414,163098624,0.1
2025-06-28T16:21:30.099000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017455684623955317,0.0011489425579037378,172142592,286.078414,163098624,0.1
2025-06-28T16:22:00.192000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017469465431754854,0.0011488087131829826,172142592,286.078414,163098624,0.1
2025-06-28T16:22:30.286000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017495813175487348,0.0011434108699416657,172142592,286.078414,163098624,0.1
2025-06-28T16:23:00.371000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017501810919220101,0.0011426176343120231,172142592,286.078414,163098624,0.1
2025-06-28T16:23:30.461000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017525579665738083,0.0011431467849838776,172142592,286.078414,163098624,0.1
2025-06-28T16:24:00.552000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017505260473537562,0.0011478474972418772,172142592,286.078414,163098624,0.1
2025-06-28T16:24:30.654000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017464711977715926,0.001146807322127813,172142592,286.078414,163098624,0.1
2025-06-28T16:25:00.743000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017480389582172735,0.0011460627583188532,172142592,286.078414,163098624,0.1
2025-06-28T16:25:30.837000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017475356768802276,0.001145437708183777,172142592,286.078414,163098624,0.1
2025-06-28T16:26:00.933000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017527111142061245,0.0011415682862806022,172150784,286.078414,163106816,0.1
2025-06-28T16:26:31.031000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017553142423398435,0.001141551243023735,172146688,286.078414,163102720,0.1
2025-06-28T16:27:01.122000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001754809910863504,0.0011405859150675991,172146688,286.078414,163102720,0.1
2025-06-28T16:27:31.225000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017525206545961028,0.0011400438621014238,172146688,286.078414,163102720,0.1
2025-06-28T16:28:01.321000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017523991281336866,0.0011429698738809157,172146688,286.078414,163102720,0.1
2025-06-28T16:28:31.418000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017545428272980638,0.001142911345191699,172150784,286.078414,163106816,0.1
2025-06-28T16:29:01.515000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017600760835654718,0.0011388605765230667,172146688,286.078414,163102720,0.1
2025-06-28T16:29:31.608000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017671429052924896,0.0011426477395247983,172146688,286.078414,163102720,0.09999400035997841
2025-06-28T16:30:01.698000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001765071186629533,0.0011419392013116488,172146688,286.078414,163102720,0.1
2025-06-28T16:30:31.812000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017658305710306485,0.0011416131941724224,172146688,286.078414,163102720,0.1
2025-06-28T16:31:01.912000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017711226991643416,0.0011424346386228338,172146688,286.078414,163102720,0.10000000000000002
2025-06-28T16:31:32.015000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017754877130919115,0.0011436362530590116,172146688,286.078414,163102720,0.1
2025-06-28T16:32:02.110000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017756464373259054,0.0011400401310340462,172146688,286.078414,163102720,0.1
2025-06-28T16:32:32.207000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017790939916434401,0.001142976107451306,172146688,286.078414,163102720,0.1
2025-06-28T16:33:02.301000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017840957130919155,0.0011438170156617463,172146688,286.078414,163102720,0.1
2025-06-28T16:33:32.402000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017934075933147614,0.0011444030295701816,172146688,286.078414,163102720,0.1
2025-06-28T16:34:02.501000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017948062785515125,0.001144246904039026,172146688,286.078414,163102720,0.1
2025-06-28T16:34:32.599000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017929636601671322,0.0011389662442322223,172146688,286.078414,163102720,0.1
2025-06-28T16:35:02.695000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001797913490250697,0.001140668431560741,172146688,286.078414,163102720,0.1
2025-06-28T16:35:32.799000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0017953959665738197,0.0011405798244452474,172146688,286.078414,163102720,0.1
2025-06-28T16:36:02.899000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018015284596100117,0.0011445225351289163,172146688,286.078414,163102720,0.1
2025-06-28T16:36:32.990000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018033729470752176,0.001141972876348152,172146688,286.078414,163102720,0.1
2025-06-28T16:37:03.077000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018063998746518071,0.0011448943370672565,172146688,286.078414,163102720,0.1
2025-06-28T16:37:33.163000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018171160807799293,0.0011432058637061507,172146688,286.078414,163102720,0.1
2025-06-28T16:38:03.247000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018218909972144842,0.001143681921500761,172146688,286.078414,163102720,0.1
2025-06-28T16:38:33.344000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018269566657381456,0.0011479422410969624,172146688,286.078414,163102720,0.1
2025-06-28T16:39:03.434000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018312507883008259,0.0011441969721416234,172146688,286.078414,163102720,0.1
2025-06-28T16:39:33.541000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018297131114206196,0.001147057015367135,172146688,286.078414,163102720,0.1
2025-06-28T16:40:03.636000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018334640529247897,0.0011471704733776139,172146688,286.078414,163102720,0.1
2025-06-28T16:40:33.750000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018407430167130953,0.001147885707520228,172146688,286.078414,163102720,0.1
2025-06-28T16:41:03.840000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018492510445682541,0.0011438317859546964,172146688,286.078414,163102720,0.1
2025-06-28T16:41:33.949000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018494838105849584,0.0011447199736677775,172146688,286.078414,163102720,0.1
2025-06-28T16:42:04.047000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018493863481894165,0.001145030295709733,172146688,286.078414,163102720,0.1
2025-06-28T16:42:34.130000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001850633727019502,0.0011479950768756872,172146688,286.078414,163102720,0.1
2025-06-28T16:43:04.226000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018510170919220014,0.0011471262923832626,172146688,286.078414,163102720,0.1
2025-06-28T16:43:34.318000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018502730278551491,0.0011470682390254544,172150784,286.078414,163106816,0.1
2025-06-28T16:44:04.406000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018512825153203319,0.0011407712961260855,172146688,286.078414,163102720,0.1
2025-06-28T16:44:34.501000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018497698607242306,0.001146542138768597,172146688,286.078414,163102720,0.1
2025-06-28T16:45:04.586000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018532486657381667,0.0011464430622451752,172150784,286.078414,163106816,0.1
2025-06-28T16:45:34.670000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018521728746518002,0.0011458434050059451,172150784,286.078414,163106816,0.1
2025-06-28T16:46:04.753000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018532643649025046,0.0011453780502866447,172150784,286.078414,163106816,0.1
2025-06-28T16:46:34.850000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001853645479108637,0.0011450766200567022,172150784,286.078414,163106816,0.1
2025-06-28T16:47:04.951000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018504456462395426,0.0011442688881861346,172150784,286.078414,163106816,0.1
2025-06-28T16:47:35.038000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001850785543175484,0.001144214880429423,172150784,286.078414,163106816,0.1
2025-06-28T16:48:05.123000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018530046183843918,0.0011440414182722263,172146688,286.078414,163102720,0.1
2025-06-28T16:48:35.209000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018570201169916252,0.0011447395397346505,172150784,286.078414,163106816,0.1
2025-06-28T16:49:05.294000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001859767348189409,0.0011443638913308247,172150784,286.078414,163106816,0.1
2025-06-28T16:49:35.378000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018587551866295349,0.001143650071547901,172150784,286.078414,163106816,0.1
2025-06-28T16:50:05.469000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018560506629526526,0.0011401545334323684,172150784,286.078414,163106816,0.1
2025-06-28T16:50:35.550000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018554832144846824,0.00114341704894523,172150784,286.078414,163106816,0.1
2025-06-28T16:51:05.644000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.001846266601671303,0.0011423957517169014,172150784,286.078414,163106816,0.1
2025-06-28T16:51:35.722000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018441976462395548,0.0011410070795197405,172154880,286.078414,163110912,0.1
2025-06-28T16:52:05.803000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018388240696378857,0.0011405109137576628,172150784,286.078414,163106816,0.1
2025-06-28T16:52:35.883000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018360373175487325,0.0011398736421751629,172150784,286.078414,163106816,0.1
2025-06-28T16:53:05.965000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018320176545960972,0.0011393888825883373,172150784,286.078414,163106816,0.1
2025-06-28T16:53:36.049000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018281470974930406,0.0011389252031913078,172150784,286.078414,163106816,0.1
2025-06-28T16:54:06.146000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018268834456824535,0.0011377366245613365,172150784,286.078414,163106816,0.1
2025-06-28T16:54:36.232000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018221739972144957,0.0011372744273754184,172150784,286.078414,163106816,0.1
2025-06-28T16:55:06.319000,rand-pw-gen-deployment,0.1,134217728,0.16,216006656,0.0018140644568245053,0.0011366405494622905,172150784,286.078414,163106816,0.1
